Time,Voltage
0.9583333333,50.97782703
0.9591666667,50.97292579
0.96,51.00266024
0.9608333333,51.00568758
0.9616666667,51.03145337
0.9625,51.03981446
0.9633333333,51.01243649
0.9641666667,51.01340062
0.965,50.98903594
0.9658333333,50.98178186
0.9666666667,50.96650263
0.9675,50.95980292
0.9683333333,50.95562677
0.9691666667,50.94099033
0.97,50.93734572
0.9708333333,50.93413755
0.9716666667,50.93106766
0.9725,50.94055013
0.9733333333,50.9519079
0.9741666667,50.95444653
0.975,50.94688637
0.9758333333,50.94779154
0.9766666667,50.94720349
0.9775,50.94616877
0.9783333333,50.95696626
0.9791666667,50.93647693
0.98,50.93494457
0.9808333333,50.93334111
0.9816666667,50.92996609
0.9825,50.95083597
0.9833333333,50.95310617
0.9841666667,50.94502975
0.985,50.9471817
0.9858333333,50.93575966
0.9866666667,50.92238159
0.9875,50.91914613
0.9883333333,50.90424105
0.9891666667,50.8888384
0.99,50.88404651
0.9908333333,50.88993228
0.9916666667,50.87698817
0.9925,50.86439528
0.9933333333,50.85068796
0.9941666667,50.83418163
0.995,50.83896641
0.9958333333,50.86803371
0.9966666667,50.89231168
0.9975,50.91151597
0.9983333333,50.9327802
0.9991666667,50.94202969
1,50.92733227
1.000833333,50.92959174
1.001666667,50.92913624
1.0025,50.92729432
1.003333333,50.9490889
1.004166667,50.94097421
1.005,50.94266535
1.005833333,50.93396121
1.006666667,50.92090011
1.0075,50.91803238
1.008333333,50.89271339
1.009166667,50.88682084
1.01,50.88195237
1.010833333,50.88769809
1.011666667,50.90878161
1.0125,50.92281887
1.013333333,50.92865694
1.014166667,50.9345082
1.015,50.93818343
1.015833333,50.94037837
1.016666667,50.94205286
1.0175,50.92133066
1.018333333,50.91892313
1.019166667,50.91585809
1.02,50.92301598
1.020833333,50.94505674
1.021666667,50.97057583
1.0225,51.00017837
1.023333333,51.02208728
1.024166667,51.06577735
1.025,51.07937757
1.025833333,51.10159174
1.026666667,51.15654952
1.0275,51.19131698
1.028333333,51.24000832
1.029166667,51.28158212
1.03,51.32124392
1.030833333,51.36160491
1.031666667,51.40077585
1.0325,51.46140352
1.033333333,51.48142633
1.034166667,51.50944367
1.035,51.52496765
1.035833333,51.52314823
1.036666667,51.54000851
1.0375,51.55527491
1.038333333,51.59230452
1.039166667,51.63488399
1.04,51.64843763
1.040833333,51.63994659
1.041666667,51.6140526
1.0425,51.55657669
1.043333333,51.5434537
1.044166667,51.562369
1.045,51.54408563
1.045833333,51.55320119
1.046666667,51.54369369
1.0475,51.50832579
1.048333333,51.51411724
1.049166667,51.50853382
1.05,51.47081098
1.050833333,51.44365172
1.051666667,51.41178522
1.0525,51.35436399
1.053333333,51.3268287
1.054166667,51.2883397
1.055,51.23800463
1.055833333,51.22138186
1.056666667,51.20631803
1.0575,51.18370065
1.058333333,51.18684293
1.059166667,51.1601088
1.06,51.12082177
1.060833333,51.10093907
1.061666667,51.05598138
1.0625,51.03022032
1.063333333,51.01727725
1.064166667,50.99443985
1.065,51.00743392
1.065833333,51.00417872
1.066666667,51.0023075
1.0675,51.02521716
1.068333333,51.00597191
1.069166667,51.00622808
1.07,51.00678816
1.070833333,51.00415545
1.071666667,51.00389596
1.0725,51.0035628
1.073333333,50.99220203
1.074166667,50.96870868
1.075,50.96368193
1.075833333,50.95798466
1.076666667,50.96399647
1.0775,50.96332329
1.078333333,50.96327206
1.079166667,50.9640274
1.08,50.96403182
1.080833333,50.96413304
1.081666667,50.95335604
1.0825,50.95183156
1.083333333,50.93918866
1.084166667,50.93562518
1.085,50.9330922
1.085833333,50.91951515
1.086666667,50.90580465
1.0875,50.90154457
1.088333333,50.89703777
1.089166667,50.88292671
1.09,50.90145844
1.090833333,50.90144613
1.091666667,50.8911759
1.0925,50.91415435
1.093333333,50.89416805
1.094166667,50.88222833
1.095,50.89185011
1.095833333,50.87776378
1.096666667,50.88632032
1.0975,50.88690489
1.098333333,50.88619843
1.099166667,50.86560338
1.1,50.84084381
1.100833333,50.83426366
1.101666667,50.83774441
1.1025,50.86646455
1.103333333,50.88102466
1.104166667,50.8986048
1.105,50.88549915
1.105833333,50.85551837
1.106666667,50.84097462
1.1075,50.81094173
1.108333333,50.78939067
1.109166667,50.77994386
1.11,50.76032518
1.110833333,50.74219425
1.111666667,50.7463519
1.1125,50.74155305
1.113333333,50.73887131
1.114166667,50.77109661
1.115,50.75283157
1.115833333,50.77624278
1.116666667,50.81428157
1.1175,50.80955085
1.118333333,50.8394536
1.119166667,50.83758372
1.12,50.84091259
1.120833333,50.84539284
1.121666667,50.84624131
1.1225,50.84747811
1.123333333,50.81571604
1.124166667,50.83326221
1.125,50.84230805
1.125833333,50.84156947
1.126666667,50.87796282
1.1275,50.86256291
1.128333333,50.85455646
1.129166667,50.85641174
1.13,50.83153301
1.130833333,50.80530017
1.131666667,50.77646356
1.1325,50.74324239
1.133333333,50.74152945
1.134166667,50.74331934
1.135,50.76038445
1.135833333,50.78463332
1.136666667,50.77989102
1.1375,50.77421554
1.138333333,50.77619141
1.139166667,50.75318542
1.14,50.76027034
1.140833333,50.75827817
1.141666667,50.76661913
1.1425,50.76853823
1.143333333,50.78061936
1.144166667,50.81651096
1.145,50.81273837
1.145833333,50.84085267
1.146666667,50.84945743
1.1475,50.83236407
1.148333333,50.83516774
1.149166667,50.8452556
1.15,50.82285534
1.150833333,50.82149696
1.151666667,50.80864399
1.1525,50.78161376
1.153333333,50.7757221
1.154166667,50.74738283
1.155,50.73863124
1.155833333,50.72159088
1.156666667,50.71385785
1.1575,50.70906857
1.158333333,50.69394533
1.159166667,50.68999596
1.16,50.67568712
1.160833333,50.69271835
1.161666667,50.70344306
1.1625,50.70536408
1.163333333,50.75320364
1.164166667,50.7618444
1.165,50.80288744
1.165833333,50.82771935
1.166666667,50.82746446
1.1675,50.84773875
1.168333333,50.83234608
1.169166667,50.84390704
1.17,50.85715598
1.170833333,50.8476013
1.171666667,50.83888062
1.1725,50.81636256
1.173333333,50.76693493
1.174166667,50.74451116
1.175,50.73102981
1.175833333,50.72973941
1.176666667,50.72442577
1.1775,50.72155643
1.178333333,50.70930309
1.179166667,50.69548361
1.18,50.69134902
1.180833333,50.67613367
1.181666667,50.67139519
1.1825,50.66795398
1.183333333,50.66461183
1.184166667,50.66296586
1.185,50.66176167
1.185833333,50.66087705
1.186666667,50.64944351
1.1875,50.64751175
1.188333333,50.65637604
1.189166667,50.65573304
1.19,50.66753155
1.190833333,50.67039152
1.191666667,50.66149373
1.1925,50.66231669
1.193333333,50.6615717
1.194166667,50.67121173
1.195,50.68350002
1.195833333,50.68652621
1.196666667,50.70099114
1.1975,50.70524534
1.198333333,50.69745181
1.199166667,50.69901261
1.2,50.69872997
1.200833333,50.6977992
1.201666667,50.69784883
1.2025,50.69768257
1.203333333,50.68663294
1.204166667,50.67413776
1.205,50.68165047
1.205833333,50.67936017
1.206666667,50.6783212
1.2075,50.67891883
1.208333333,50.6676286
1.209166667,50.66595266
1.21,50.66418573
1.210833333,50.662081
1.211666667,50.66128848
1.2125,50.66062217
1.213333333,50.66011309
1.214166667,50.68163196
1.215,50.69543818
1.215833333,50.71131189
1.216666667,50.729526
1.2175,50.71456801
1.218333333,50.70640084
1.219166667,50.70569927
1.22,50.69139545
1.220833333,50.68808508
1.221666667,50.68546854
1.2225,50.67167844
1.223333333,50.66886172
1.224166667,50.66611553
1.225,50.66335081
1.225833333,50.66216115
1.226666667,50.66120393
1.2275,50.67140227
1.228333333,50.67255248
1.229166667,50.68493695
1.23,50.69922739
1.230833333,50.6923024
1.231666667,50.69512382
1.2325,50.68567909
1.233333333,50.67284362
1.234166667,50.70276379
1.235,50.70385521
1.235833333,50.7064518
1.236666667,50.71125297
1.2375,50.70156571
1.238333333,50.70123864
1.239166667,50.7004939
1.24,50.70985689
1.240833333,50.71104135
1.241666667,50.73424174
1.2425,50.74996285
1.243333333,50.74479228
1.244166667,50.72781384
1.245,50.70509557
1.245833333,50.69868595
1.246666667,50.70299934
1.2475,50.74305441
1.248333333,50.7484771
1.249166667,50.74469012
1.25,50.73974595
1.250833333,50.69567331
1.251666667,50.68812991
1.2525,50.68004988
1.253333333,50.67152187
1.254166667,50.66807167
1.255,50.6652062
1.255833333,50.66308568
1.256666667,50.66188051
1.2575,50.66099606
1.258333333,50.66039461
1.259166667,50.66001017
1.26,50.67064298
1.260833333,50.67202111
1.261666667,50.67368204
1.2625,50.67563516
1.263333333,50.66544833
1.264166667,50.66450936
1.265,50.66319898
1.265833333,50.66142238
1.266666667,50.66084725
1.2675,50.66032409
1.268333333,50.65991339
1.269166667,50.65969782
1.27,50.65953361
1.270833333,50.65942069
1.271666667,50.6811503
1.2725,50.68421494
1.273333333,50.68774085
1.274166667,50.69178658
1.275,50.67150605
1.275833333,50.6696905
1.276666667,50.67801188
1.2775,50.67604406
1.278333333,50.67669235
1.279166667,50.67769261
1.28,50.666747
1.280833333,50.67631885
1.281666667,50.6871655
1.2825,50.72121876
1.283333333,50.72900044
1.284166667,50.72562639
1.285,50.7311208
1.285833333,50.69983538
1.286666667,50.69566894
1.2875,50.6913893
1.288333333,50.67481337
1.289166667,50.6712388
1.29,50.66774878
1.290833333,50.66437157
1.291666667,50.66287988
1.2925,50.66168575
1.293333333,50.6608196
1.294166667,50.66031217
1.295,50.65994536
1.295833333,50.65969673
1.296666667,50.65953632
1.2975,50.65942549
1.298333333,50.65935122
1.299166667,50.65930186
1.3,50.65926837
1.300833333,50.65924592
1.301666667,50.65923088
1.3025,50.65922074
1.303333333,50.64831393
1.304166667,50.63585222
1.305,50.63251241
1.305833333,50.62869694
1.306666667,50.65859451
1.3075,50.68364341
1.308333333,50.72364784
1.309166667,50.74811225
1.31,50.7500005
1.310833333,50.77038008
1.311666667,50.77705612
1.3125,50.80299096
1.313333333,50.84326102
1.314166667,50.86457259
1.315,50.88797494
1.315833333,50.92190122
1.316666667,50.93313553
1.3175,50.96471596
1.318333333,50.97567896
1.319166667,50.98336149
1.32,51.00142234
1.320833333,50.9957804
1.321666667,50.99865203
1.3225,50.98995068
1.323333333,50.97742616
1.324166667,50.95300413
1.325,50.935583
1.325833333,50.92781618
1.326666667,50.92072904
1.3275,50.92701832
1.328333333,50.93669479
1.329166667,50.90526316
1.33,50.89215375
1.330833333,50.8653731
1.331666667,50.82248429
1.3325,50.81065873
1.333333333,50.77721659
1.334166667,50.7646228
1.335,50.75635688
1.335833333,50.74859947
1.336666667,50.74451131
1.3375,50.74163824
1.338333333,50.75043557
1.339166667,50.73979787
1.34,50.73912453
1.340833333,50.73876542
1.341666667,50.71529826
1.3425,50.73359832
1.343333333,50.74370886
1.344166667,50.77711506
1.345,50.82954603
1.345833333,50.86505285
1.346666667,50.94777342
1.3475,51.0593389
1.348333333,51.22295217
1.349166667,51.48115207
1.35,51.78623473
1.350833333,52.11896271
1.351666667,52.61753564
1.3525,53.27034758
1.353333333,54.08182085
1.354166667,55.14695773
1.355,56.18404659
1.355833333,57.38501788
1.356666667,58.84871746
1.3575,60.48925456
1.358333333,62.39038427
1.359166667,64.44603661
1.36,66.59715364
1.360833333,68.66862493
1.361666667,70.51374503
1.3625,72.64486051
1.363333333,74.60963292
1.364166667,76.60274835
1.365,78.76959168
1.365833333,80.41839614
1.366666667,81.7931766
1.3675,82.94883777
1.368333333,83.80745864
1.369166667,84.34609614
1.37,84.64539894
1.370833333,84.54989339
1.371666667,84.28538407
1.3725,83.65546806
1.373333333,82.7729065
1.374166667,81.69070838
1.375,80.32822613
1.375833333,78.89377729
1.376666667,77.5003874
1.3775,75.97535583
1.378333333,74.36168865
1.379166667,72.78781884
1.38,71.05738047
1.380833333,69.40658399
1.381666667,67.84858333
1.3825,66.4999354
1.383333333,65.08592896
1.384166667,63.73844967
1.385,62.45374486
1.385833333,61.05827478
1.386666667,59.90523847
1.3875,58.94346545
1.388333333,57.98422553
1.389166667,57.13091849
1.39,56.38581564
1.390833333,55.62806567
1.391666667,55.04079997
1.3925,54.5460259
1.393333333,54.06521308
1.394166667,53.65666271
1.395,53.2736431
1.395833333,52.90658841
1.396666667,52.62118489
1.3975,52.37517377
1.398333333,52.19232101
1.399166667,52.05758281
1.4,52.00976823
1.400833333,52.07745315
1.401666667,52.28992917
1.4025,52.75907865
1.403333333,53.25848014
1.404166667,54.84408399
1.405,57.69396325
1.405833333,61.3853182
1.406666667,68.87869506
1.4075,79.30868236
1.408333333,90.57084223
1.409166667,113.3886171
1.41,144.9459774
1.410833333,187.2163195
1.411666667,249.7092591
1.4125,323.3414366
1.413333333,401.9597879
1.414166667,515.4817548
1.415,652.5877828
1.415833333,813.1265751
1.416666667,1019.526173
1.4175,1232.785304
1.418333333,1455.953436
1.419166667,1728.351816
1.42,2026.494608
1.420833333,2348.076909
1.421666667,2717.712776
1.4225,3095.321499
1.423333333,3473.808426
1.424166667,3814.931629
1.425,4137.365865
1.425833333,4326.032989
1.426666667,4438.689512
1.4275,4518.729695
1.428333333,4512.676414
1.429166667,4539.307046
1.43,4553.648265
1.430833333,4558.625746
1.431666667,4565.12458
1.4325,4568.801913
1.433333333,4571.021191
1.434166667,4572.661183
1.435,4573.672413
1.435833333,4574.281012
1.436666667,4574.583201
1.4375,4574.857775
1.438333333,4575.005341
1.439166667,4575.141531
1.44,4635.885907
1.440833333,4689.377854
1.441666667,4687.002927
1.4425,4600.465827
1.443333333,4358.14253
1.444166667,4044.350241
1.445,3749.600857
1.445833333,3391.99529
1.446666667,3045.386612
1.4475,2706.111608
1.448333333,2328.574044
1.449166667,2034.793566
1.45,1795.240988
1.450833333,1560.397728
1.451666667,1358.898426
1.4525,1187.42132
1.453333333,1011.620296
1.454166667,877.1583776
1.455,767.3576278
1.455833333,666.8037431
1.456666667,583.6261212
1.4575,513.1589989
1.458333333,446.3491376
1.459166667,392.6431797
1.46,348.8041166
1.460833333,308.2132048
1.461666667,274.8010859
1.4625,246.5006153
1.463333333,220.6161294
1.464166667,199.7862187
1.465,181.8545805
1.465833333,167.8565184
1.466666667,154.7063739
1.4675,143.5143818
1.468333333,133.8955392
1.469166667,124.1829564
1.47,116.8361111
1.470833333,111.0848867
1.471666667,105.6245934
1.4725,101.0878416
1.473333333,97.19231739
1.474166667,93.24582178
1.475,90.20222582
1.475833333,87.69890928
1.476666667,85.31817955
1.4775,83.29191638
1.478333333,81.53088646
1.479166667,79.81051177
1.48,78.41335923
1.480833333,77.25866535
1.481666667,76.14699091
1.4825,75.17675936
1.483333333,74.31111652
1.484166667,73.46496668
1.485,72.73304894
1.485833333,72.05697602
1.486666667,71.41888452
1.4875,70.85411564
1.488333333,70.32411088
1.489166667,69.82588729
1.49,69.39123054
1.490833333,68.93156125
1.491666667,68.56913987
1.4925,68.18251881
1.493333333,67.81365999
1.494166667,67.4686741
1.495,67.10437898
1.495833333,66.7977733
1.496666667,66.54366091
1.4975,66.26983046
1.498333333,66.00892352
1.499166667,65.7654307
1.5,65.49076924
1.500833333,65.25958907
1.501666667,65.04355557
1.5025,64.79874484
1.503333333,64.59088421
1.504166667,64.36456923
1.505,64.13678547
1.505833333,63.94413413
1.506666667,63.73185555
1.5075,63.57606788
1.508333333,63.38696537
1.509166667,63.19836983
1.51,63.02405758
1.510833333,62.82531325
1.511666667,62.64699152
1.5125,62.50283748
1.513333333,62.31939175
1.514166667,62.13811725
1.515,61.98912093
1.515833333,61.82853285
1.516666667,61.69301015
1.5175,61.57492342
1.518333333,61.42856663
1.519166667,61.27334288
1.52,61.1480047
1.520833333,61.0107306
1.521666667,60.88563974
1.5225,60.77575358
1.523333333,60.64627485
1.524166667,60.51790974
1.525,60.41087688
1.525833333,60.30425164
1.526666667,60.19000547
1.5275,60.07777628
1.528333333,59.96480477
1.529166667,59.85092665
1.53,59.74798681
1.530833333,59.64637403
1.531666667,59.52458393
1.5325,59.41256354
1.533333333,59.32104593
1.534166667,59.24187049
1.535,59.15788285
1.535833333,59.04521418
1.536666667,58.92952393
1.5375,58.80861728
1.538333333,58.69333648
1.539166667,58.59946824
1.54,58.49781743
1.540833333,58.37711745
1.541666667,58.2774433
1.5425,58.17693974
1.543333333,58.06570007
1.544166667,57.97761187
1.545,57.89117881
1.545833333,57.77405582
1.546666667,57.67789236
1.5475,57.59147528
1.548333333,57.49417478
1.549166667,57.44330606
1.55,57.36620802
1.550833333,57.26864127
1.551666667,57.18192219
1.5525,57.11188164
1.553333333,57.0210493
1.554166667,56.95297902
1.555,56.88757285
1.555833333,56.81192874
1.556666667,56.79295437
1.5575,56.79189371
1.558333333,56.78912526
1.559166667,56.79676762
1.56,56.81911237
1.560833333,56.87750075
1.561666667,56.97731153
1.5625,57.09028924
1.563333333,57.2271145
1.564166667,57.37514504
1.565,57.5845784
1.565833333,57.82957685
1.566666667,58.11182861
1.5675,58.44595484
1.568333333,58.77608004
1.569166667,59.1183805
1.57,59.42565934
1.570833333,59.78360284
1.571666667,60.15642038
1.5725,60.54449751
1.573333333,60.99861725
1.574166667,61.37926216
1.575,61.69563956
1.575833333,62.00177414
1.576666667,62.24316798
1.5775,62.4210831
1.578333333,62.59011789
1.579166667,62.685067
1.58,62.74819543
1.580833333,62.75132576
1.581666667,62.68716974
1.5825,62.57848442
1.583333333,62.37985427
1.584166667,62.1524012
1.585,61.9125057
1.585833333,61.61028017
1.586666667,61.3041553
1.5875,60.97589159
1.588333333,60.60231815
1.589166667,60.22943786
1.59,59.81433537
1.590833333,59.44132734
1.591666667,59.0574858
1.5925,58.68297836
1.593333333,58.34697021
1.594166667,57.95084777
1.595,57.56387091
1.595833333,57.2405127
1.596666667,56.90806162
1.5975,56.58470646
1.598333333,56.30314011
1.599166667,55.98394403
1.6,55.71022723
1.600833333,55.50900162
